4.201171875,0.00436026,1.650218964,0.18216607,0.148822531,0.008944692,-0.078142866,0.985731006,-0.602238595,1.264891744,0.558744252,0.029907594,-0.13157925,-0.691922903,0.709249675,0.137962952,1.498164415,0.606427312,-0.542092264,0.399883091,0.421809196,0.606882691
4.215820313,0.00392455,1.649683475,0.181750253,0.152220666,0.010730357,-0.075575605,0.985394359,-0.601813316,1.304228425,0.568914056,-0.008058783,-0.164296523,-0.701746225,0.693176746,0.122438401,1.46997273,0.610852897,-0.542745709,0.367297292,0.435390949,0.617215157
4.229492188,0.003660561,1.649539948,0.181672215,0.153625906,0.011897046,-0.073470578,0.985322118,-0.599882662,1.332474232,0.574945152,-0.042185247,-0.191568002,-0.703823924,0.682754755,0.109653696,1.447847128,0.618373334,-0.5324561,0.33524248,0.449715585,0.633923411
4.243164063,0.003386735,1.649659276,0.181866556,0.153535321,0.013287959,-0.071417101,0.985469401,-0.5955562,1.376217723,0.581346512,-0.096982948,-0.242924988,-0.701592207,0.662834942,0.089187019,1.413944006,0.631016433,-0.512984455,0.279316276,0.473663867,0.659144938
4.256835938,0.003116608,1.649951696,0.182236061,0.152276546,0.014884899,-0.07079383,0.985686839,-0.590668619,1.408936858,0.583727598,-0.132193357,-0.284680337,-0.69932723,0.642202079,0.066700682,1.376089215,0.641846359,-0.494121492,0.219616458,0.488320291,0.684949577
4.270507813,0.002817869,1.65023911,0.182580158,0.151091218,0.016518777,-0.071731843,0.985775411,-0.585236371,1.434856772,0.58423835,-0.154805332,-0.319340914,-0.696193516,0.623996258,0.048811071,1.345230222,0.645746291,-0.486553431,0.177516475,0.498295635,0.69530946
4.28515625,0.002337992,1.650537729,0.182973951,0.149581999,0.018723957,-0.073941231,0.985802889,-0.577975869,1.458529711,0.583860815,-0.170413151,-0.352549195,-0.697557688,0.600068092,0.031110706,1.312709093,0.646021068,-0.48154664,0.139874309,0.506976902,0.70108664
4.298828125,0.001629888,1.650694132,0.183203816,0.148425102,0.020909861,-0.076060899,0.98577255,-0.562761962,1.486159563,0.582427859,-0.193272263,-0.387770861,-0.704268157,0.56239301,0.011512492,1.273220897,0.642237902,-0.479055911,0.100405209,0.512626827,0.70543462
4.3125,0.000888765,1.650612831,0.183277771,0.148077279,0.022528099,-0.077209875,0.985699892,-0.547645688,1.503689408,0.581688404,-0.209856063,-0.409944564,-0.71106416,0.531313181,-0.006123092,1.231069684,0.636352122,-0.466824442,0.06388028,0.516699791,0.714853585
4.327148438,0.000323892,1.650436521,0.183262438,0.148211852,0.023430837,-0.077813484,0.985611141,-0.538785636,1.511138558,0.581548452,-0.218644127,-0.418710411,-0.714731395,0.515786231,-0.013491054,1.211787224,0.633494735,-0.456986934,0.045170333,0.520987391,0.719510078
4.340820313,-0.0015319,1.64969933,0.182984293,0.150165603,0.02593882,-0.078823686,0.985172212,-0.49179244,1.533333302,0.582675993,0.278097868,0.438488066,0.724890053,-0.452685654,-0.03883611,1.130171657,0.623068869,-0.371736407,-0.046388604,0.547323525,0.748396337
4.354492188,-0.003309785,1.649116039,0.182505488,0.152810276,0.027482407,-0.079091169,0.98470217,-0.447244763,1.538973927,0.584907055,0.351857692,0.437964529,0.714798033,-0.416469753,-0.063308172,1.048598528,0.604567647,-0.291282862,-0.176373675,0.569304287,0.748290896
4.368164063,-0.004624962,1.648619533,0.182089359,0.154587254,0.028238768,-0.079171404,0.984396875,-0.426968813,1.537977934,0.586141884,0.3868469,0.436354041,0.702156842,-0.408558935,-0.073026866,1.014408708,0.593185663,-0.260475457,-0.243072048,0.577067792,0.734888673
4.381835938,-0.006977558,1.647674561,0.181300253,0.158133551,0.028953107,-0.078447953,0.983870625,-0.385893196,1.527575374,0.589794636,0.459217221,0.415035754,0.669844389,-0.410089433,-0.084554717,0.941449046,0.56305778,-0.179658145,-0.391928226,0.594957471,0.678336918
4.396484375,-0.008860885,1.646939397,0.180794567,0.160315871,0.028389631,-0.077118911,0.983638942,-0.354823649,1.511183381,0.596548438,0.498601466,0.391577721,0.637034357,-0.438464016,-0.07834883,0.887273312,0.533664167,-0.10109248,-0.489934564,0.604253113,0.620179534
4.41015625,-0.011540889,1.64619875,0.180443704,0.161180228,0.026305774,-0.074459307,0.983760536,-0.322874844,1.481459141,0.61343658,-0.495732129,-0.346179515,-0.633212626,0.483167887,-0.04612815,0.822850883,0.481242269,0.051590439,-0.585985005,0.551073372,0.591843009
4.424804688,-0.013518334,1.64594698,0.180497766,0.160218343,0.024049072,-0.073256262,0.984065652,-0.30108732,1.449896574,0.634615839,-0.447251886,-0.296705186,-0.664481759,0.519995928,-0.019000407,0.796864271,0.443402052,0.15575248,-0.612025976,0.478586167,0.610017002
4.4375,-0.015152633,1.646013737,0.180719867,0.159182206,0.022631286,-0.074044988,0.984208405,-0.278476954,1.409289598,0.659457803,-0.375504762,-0.226070702,-0.711655021,0.549031317,0.003847612,0.788205504,0.413437545,0.216375932,-0.609821141,0.407013088,0.644701481
4.452148438,-0.017352343,1.64641118,0.181230962,0.157477573,0.022594528,-0.078000352,0.984178007,-0.245913789,1.353250384,0.68313098,-0.312248737,-0.119452231,-0.753470719,0.56613946,0.03025936,0.786584318,0.389829844,0.251849174,-0.603031039,0.365968913,0.662564933
4.465820313,-0.019464076,1.646891356,0.181682706,0.155921265,0.025018424,-0.083541624,0.983912349,-0.202767521,1.281275272,0.697830677,-0.271602601,0.017426448,-0.778031945,0.566210866,0.067136884,0.78797251,0.373389006,0.263361722,-0.615427613,0.394648522,0.629398167
4.479492188,-0.020990431,1.646867037,0.181841612,0.156032607,0.027531493,-0.085718773,0.983640254,-0.173246637,1.222900033,0.699586332,-0.24123548,0.113217652,-0.787922084,0.555127025,0.100117899,0.791383386,0.37011525,0.268911272,-0.611784458,0.439448327,0.600243032
4.493164063,-0.022501826,1.646201611,0.181760222,0.158115461,0.028898818,-0.083550952,0.983454943,-0.144026369,1.144705176,0.689854443,-0.193594307,0.208970129,-0.78645879,0.548028648,0.132548824,0.798088193,0.371022075,0.283417046,-0.595762372,0.464046746,0.591102958
4.5078125,-0.024010956,1.644878626,0.181541353,0.161961302,0.026819916,-0.075633749,0.983528733,-0.123104125,1.071925402,0.670024753,-0.151405796,0.276677459,-0.760373354,0.567766011,0.173486352,0.81587261,0.378552765,0.293674558,-0.56607157,0.46657908,0.61288029
4.521484375,-0.024973631,1.644165277,0.181443647,0.165216312,0.023149716,-0.069113389,0.983560383,-0.107329376,1.013274431,0.645990014,-0.122438163,0.328134179,-0.719549835,0.599653959,0.201398224,0.835030913,0.392026961,0.294775009,-0.525673032,0.451131642,0.658221722
4.53515625,-0.025815785,1.643977523,0.181628928,0.167523324,0.019066069,-0.06381648,0.983615696,-0.09442737,0.957928061,0.616679668,-0.085842773,0.376896828,-0.669313848,0.634506702,0.229765892,0.857817769,0.415046781,0.286319226,-0.457841277,0.438849002,0.718202114
4.549804688,-0.026179969,1.644133568,0.181921929,0.168162093,0.016853536,-0.060936254,0.98372978,-0.085874803,0.91145581,0.586515486,-0.043436859,0.423066407,-0.632519841,0.647338271,0.250925124,0.877758503,0.436423987,0.263300836,-0.397746116,0.435755938,0.763274193
4.563476563,-0.026468456,1.644210339,0.182274252,0.168632746,0.015673645,-0.058183659,0.98383534,-0.077179283,0.867393553,0.549809039,-0.008511483,0.483962893,-0.611200571,0.626211941,0.285642356,0.910037339,0.469633043,0.225193799,-0.294193983,0.440648347,0.817659318
4.577148438,-0.026795983,1.643993974,0.182688236,0.170730338,0.015634285,-0.055168811,0.983647883,-0.066226348,0.816924274,0.488752156,-0.000292626,0.581395507,-0.603720248,0.545436621,0.337293118,0.960961819,0.508993149,0.172191262,-0.135628417,0.438814193,0.871434033
4.590820313,-0.026927412,1.643869162,0.182851136,0.171724096,0.015950279,-0.0540497,0.983531952,-0.063521162,0.801686466,0.463100076,-0.011054833,0.613602579,-0.603128195,0.509515524,0.361842245,0.986799002,0.522894561,0.14609921,-0.062027656,0.433643132,0.886995673
4.60546875,-0.027155042,1.643824339,0.183199868,0.171649605,0.016857222,-0.052207917,0.983629346,-0.062847212,0.78060931,0.418619543,0.029062038,-0.64068979,0.604772031,-0.472147077,0.411096662,1.040467262,0.541585803,0.098082878,0.089428671,0.414301813,0.900408983
4.619140625,-0.027308822,1.644143105,0.183686525,0.170790762,0.017985031,-0.050571159,0.98384434,-0.064893603,0.76959151,0.38594377,-0.02044661,0.652719498,-0.585218251,0.480685771,0.461114377,1.10281992,0.547220588,0.035106774,0.250557184,0.371665567,0.893226326
4.6328125,-0.027361095,1.644609213,0.184242219,0.16979754,0.01917637,-0.049786836,0.984033704,-0.069125131,0.763081074,0.358255506,-0.001854197,0.669321716,-0.5608325,0.487311006,0.493749797,1.149922967,0.541279137,-0.021201482,0.363547206,0.332322717,0.870026231
4.646484375,-0.02734381,1.645008326,0.184729934,0.168318689,0.020090332,-0.049486335,0.984284699,-0.075026214,0.758158147,0.332983792,0.023409441,0.689373136,-0.540133178,0.482154548,0.513038814,1.182063341,0.531978607,-0.065679722,0.437697619,0.305734426,0.842990816
4.661132813,-0.027321815,1.645464301,0.185290009,0.166180849,0.021385312,-0.05000551,0.984594345,-0.080124117,0.756291151,0.314165592,0.03492653,0.707421362,-0.530127406,0.466154635,0.533465207,1.223626494,0.512431622,-0.127240047,0.530468345,0.284994215,0.788157165
4.673828125,-0.027297497,1.645479798,0.185561776,0.164756656,0.022311566,-0.051307287,0.984746158,-0.084730908,0.757718205,0.294909835,0.02935723,0.729279876,-0.519521177,0.444282353,0.543687224,1.269371152,0.48058778,-0.187214255,0.618715942,0.317141891,0.693947077
4.688476563,-0.027279854,1.645152569,0.185488552,0.165253624,0.022887273,-0.052986622,0.984560728,-0.087465271,0.75983721,0.287019968,0.014874398,0.736006081,-0.523895204,0.428494543,0.539391458,1.292045116,0.458382279,-0.208499908,0.66094172,0.347976089,0.631344974
4.702148438,-0.027152538,1.644361854,0.184923366,0.168348774,0.023363834,-0.055597041,0.983880997,-0.090939455,0.764579177,0.281754434,-0.003136684,0.736725569,-0.527441084,0.423121184,0.524309456,1.309555531,0.43194595,-0.215387464,0.707667112,0.36179772,0.567378104
4.716796875,-0.027089596,1.644093513,0.184628129,0.169849664,0.023528844,-0.056359615,0.983575702,-0.091615997,0.765937328,0.281048,-0.007371312,0.737523913,-0.526837826,0.422428817,0.516920745,1.312160254,0.424648404,-0.214988098,0.72119993,0.357193768,0.553229988
4.73046875,-0.026787162,1.643313408,0.183330923,0.175334975,0.023843039,-0.059531808,0.982418001,-0.095558658,0.771842062,0.280326813,-0.006051213,0.734773517,-0.51881206,0.436927199,0.483033776,1.310197234,0.420378953,-0.229653984,0.731153071,0.315786421,0.559422255
4.744140625,-0.026617646,1.643116832,0.182516322,0.177518278,0.024331441,-0.062102638,0.981854618,-0.099355914,0.775097907,0.282159626,0.007918664,0.726674139,-0.5156914,0.45381096,0.465956181,1.303174973,0.434512824,-0.241652906,0.708102703,0.283836871,0.599692523
4.758789063,-0.02650106,1.643151879,0.181636885,0.178310633,0.025564399,-0.065748945,0.981442273,-0.103664465,0.778907835,0.283698708,0.01862948,0.721926928,-0.512031615,0.465078652,0.437585771,1.289184093,0.472231984,-0.252338827,0.637033403,0.249103367,0.684442163
4.772460938,-0.026426494,1.643407226,0.181054682,0.177532583,0.026659552,-0.067913771,0.981406748,-0.10596744,0.782232821,0.283201814,0.014421256,0.725193024,-0.50986445,0.462520719,0.414644837,1.277968168,0.501244426,-0.247463033,0.579847634,0.23845388,0.738700628
4.786132813,-0.026383936,1.64402914,0.18045032,0.175065652,0.028011939,-0.069140226,0.981726527,-0.108446702,0.787644088,0.280243546,0.002213681,0.73648721,-0.504560292,0.45055595,0.383113801,1.263618231,0.531273901,-0.246428415,0.517400622,0.227745324,0.787211359
4.80078125,-0.026389956,1.644530892,0.180115983,0.172930211,0.02856683,-0.06916818,0.982087016,-0.109860674,0.79252547,0.27639398,-0.008482395,0.747814536,-0.497653753,0.439365774,0.363741755,1.255082488,0.545314789,-0.246700048,0.48917675,0.221916914,0.806596577
4.814453125,-0.026636839,1.645694733,0.179455131,0.167431936,0.030268822,-0.06953419,0.982962549,-0.113855258,0.805081904,0.265634477,-0.023716206,0.77370739,-0.477018148,0.416254938,0.312214315,1.23277545,0.572162211,-0.246797994,0.432920426,0.229951754,0.835938275
4.828125,-0.026897371,1.646333337,0.179113299,0.164329752,0.032103471,-0.070356473,0.983369291,-0.117705725,0.814123273,0.259348482,-0.025394807,0.785228908,-0.465483278,0.407548815,0.289371729,1.223488569,0.580277383,-0.248504519,0.412101537,0.251693666,0.839683414
4.841796875,-0.027346849,1.647388101,0.178743273,0.160040528,0.035727989,-0.071361005,0.983879149,-0.129312679,0.831394792,0.253172576,0.00413239,0.786706865,-0.456196517,0.415884644,0.236995161,1.196724653,0.597587824,-0.230747461,0.357224494,0.311278671,0.849854052
4.856445313,-0.027634561,1.648241878,0.178582162,0.156778738,0.038240902,-0.070596769,0.984364867,-0.138419658,0.844410062,0.251369417,0.027374197,0.781542659,-0.450820625,0.430351615,0.193114877,1.169202805,0.610428631,-0.204204232,0.297645211,0.359538972,0.860488057
4.870117188,-0.027986288,1.649402976,0.178423017,0.152885228,0.040706087,-0.067003481,0.985129297,-0.150640458,0.864429235,0.250247329,0.046128023,0.775558233,-0.434841603,0.45529601,0.137265131,1.130355835,0.623290181,-0.174345374,0.201880381,0.413156211,0.870718122
4.883789063,-0.028147697,1.649937034,0.17843774,0.151190773,0.041245606,-0.064262733,0.985550821,-0.157271922,0.874970376,0.250252217,0.050872896,0.773382723,-0.425912052,0.46678701,0.106272966,1.106583714,0.62868309,-0.15362142,0.137559012,0.437757879,0.875126302
4.897460938,-0.028272867,1.650453329,0.178591743,0.149864167,0.041118816,-0.061276499,0.98594892,-0.166284457,0.88863802,0.250813991,0.055394873,0.770988524,-0.412813962,0.481760055,0.063181132,1.072877645,0.632438302,-0.129136115,0.038399462,0.46769321,0.873563051
4.912109375,-0.028507769,1.651500583,0.17925778,0.146555454,0.040003993,-0.056752834,0.986762583,-0.183259636,0.910839736,0.253453255,0.061769534,0.764662445,-0.392829955,0.507110059,-0.01519445,1.006713152,0.626409531,-0.084106483,-0.169788718,0.507210076,0.840735316
4.92578125,-0.029047132,1.652668357,0.180228323,0.141971648,0.039643362,-0.05702696,0.987431228,-0.212925598,0.940302074,0.259492934,0.077003315,0.754469514,-0.379039198,0.530259907,-0.118971519,0.903357983,0.568833232,-0.020080382,-0.518662095,0.507215202,0.687982023
4.939453125,-0.029659986,1.652647853,0.180639789,0.140505388,0.04075982,-0.060261082,0.987403393,-0.230418012,0.956936359,0.264120638,0.082788683,0.748136759,-0.371470958,0.543550134,-0.158507377,0.834529161,0.480331331,-0.042209312,0.730538249,-0.461161822,-0.501858592
4.954101563,-0.030341327,1.651685596,0.180739194,0.141582727,0.042303611,-0.063692272,0.986969113,-0.251298726,0.976819873,0.27184552,0.089762054,0.735698164,-0.36171931,0.56555301,-0.152207658,0.797126949,0.39705205,-0.136468217,0.815147817,-0.398409218,-0.397719234
4.967773438,-0.031194031,1.649854898,0.180554882,0.146408066,0.043514024,-0.066149488,0.986050427,-0.279455841,1.005887032,0.286405116,0.094269082,0.709541738,-0.346647114,0.606217504,-0.128788754,0.79119277,0.302714944,-0.294049144,0.81787461,-0.238379687,-0.433348984
4.981445313,-0.031782627,1.648855805,0.180569932,0.150744572,0.043017976,-0.067023925,0.98535949,-0.295595586,1.023182631,0.296769172,0.092617199,0.689693928,-0.339634597,0.632765889,-0.118406177,0.801961184,0.2663441,-0.354104221,0.806313574,-0.158624545,-0.446438015
4.995117188,-0.032315731,1.648600578,0.180903137,0.152963102,0.042239495,-0.068536878,0.984947145,-0.315705568,1.044494867,0.311837375,0.086247243,0.657965183,-0.337534904,0.667617738,-0.107113309,0.821016669,0.23598215,-0.377802461,0.808206618,-0.090064034,-0.442669004
5.008789063,-0.033214331,1.649104357,0.181821823,0.153384402,0.04144166,-0.073485203,0.984558702,-0.341500044,1.069731593,0.332895339,0.077445522,0.607319295,-0.344199508,0.711823106,-0.087722063,0.838443935,0.220397487,-0.320739239,0.847698748,-0.095274627,-0.41165036
5.022460938,-0.033953369,1.649816513,0.182670891,0.152275428,0.041668437,-0.07883884,0.984307051,-0.357281178,1.084464788,0.346080035,0.068351798,0.573145747,-0.354590595,0.735593379,-0.075850546,0.838433564,0.223642319,-0.299517572,0.850127935,-0.124564625,-0.414795667
5.037109375,-0.03542769,1.650856376,0.185070187,0.147115752,0.043502178,-0.086447246,0.984373629,-0.4095411,1.131455779,0.386935562,0.027212907,0.450980484,-0.411759466,0.791410267,-0.037498593,0.81402421,0.254359066,-0.286637634,0.799266875,-0.273118824,-0.45212543
5.05078125,-0.035957873,1.651099801,0.186497629,0.144486815,0.043506969,-0.08361049,0.985007644,-0.443508625,1.16221869,0.409168482,0.002674088,0.362544,-0.445873737,0.818383336,-0.01617983,0.800145149,0.275453329,-0.262755364,0.76569593,-0.356320232,-0.466588974
5.064453125,-0.036171913,1.651251078,0.187288955,0.1428767,0.042890988,-0.080085687,0.985562265,-0.463736862,1.180688739,0.420158595,-0.009240938,0.30915156,-0.461578876,0.831435442,-0.005342038,0.795878172,0.285610169,-0.245439768,0.753168464,-0.385057539,-0.473526448
5.078125,-0.036759317,1.651642323,0.188906044,0.13985692,0.040363159,-0.071896501,0.9867329,-0.514316559,1.229307771,0.440413177,-0.042071264,0.177922368,-0.485752851,0.854761839,0.021783473,0.795156121,0.304468721,0.234883532,-0.723691761,0.394464463,0.515264809
5.092773438,-0.037288129,1.651480913,0.189491004,0.140379608,0.038921349,-0.068737604,0.986941695,-0.54365617,1.259847641,0.447873294,-0.068380773,0.1025085,-0.491629511,0.862042069,0.040843707,0.798126698,0.309640676,0.248762682,-0.712290525,0.381009102,0.534407556
5.106445313,-0.0379318,1.650841594,0.189607367,0.144298255,0.038017068,-0.066620998,0.986556828,-0.582125783,1.301739097,0.453749508,-0.109796122,-0.004099422,-0.490436792,0.864522874,0.065944269,0.803640842,0.310497552,0.275804549,-0.707165003,0.360947371,0.541817844
5.120117188,-0.038531423,1.649930358,0.189222261,0.150882766,0.037392043,-0.064566694,0.9857319,-0.621792555,1.344033003,0.454603642,-0.151088849,-0.126989514,-0.478807837,0.855446637,0.096315354,0.813791931,0.309059173,0.304418653,-0.708271682,0.332882047,0.543019474
5.134765625,-0.038638234,1.649752736,0.189108193,0.152267322,0.03728617,-0.064140357,0.985550821,-0.63190341,1.354352117,0.453723013,-0.160527945,-0.160537541,-0.472352684,0.851669788,0.100332886,0.814736068,0.308860421,0.308919817,-0.708059371,0.332148522,0.541200459
5.149414063,-0.03945297,1.64865768,0.188006207,0.162265956,0.036091853,-0.061489612,0.984167755,-0.687672198,1.404694438,0.438696235,-0.192931294,-0.35175541,-0.433165073,0.807102025,0.14182277,0.835262716,0.311819792,0.315977663,-0.718058407,0.303970724,0.540510952
5.162109375,-0.039780438,1.648364305,0.187521785,0.16582635,0.035195317,-0.061007366,0.983636677,-0.712790608,1.428299785,0.422802538,-0.208980814,-0.443167895,-0.433585495,0.756262422,0.161173776,0.847269475,0.318173677,0.317782432,-0.710896373,0.292552352,0.555025995
5.176757813,-0.040166497,1.648253202,0.186940685,0.169047728,0.033939295,-0.060997702,0.983132899,-0.735586047,1.453673601,0.394755155,-0.21751605,-0.548035443,-0.462045431,0.662463546,0.182353616,0.862828434,0.328835547,0.316689193,-0.69541049,0.281237304,0.580532372
5.190429688,-0.040348887,1.648488641,0.186559319,0.16980271,0.032751068,-0.06083788,0.983053029,-0.743532658,1.470592141,0.366413265,-0.21448344,-0.619326651,-0.495063037,0.57038939,0.203246072,0.880115092,0.341716945,0.312753469,-0.676356614,0.27488485,0.607589781
5.204101563,-0.040387571,1.649023294,0.186301529,0.168332532,0.032056868,-0.060365573,0.983357787,-0.741013288,1.481885314,0.339021981,0.202220187,0.67038995,0.519773126,-0.489408135,0.22599335,0.898605585,0.357421935,0.322633207,-0.640540898,0.271744221,0.641693294
5.21875,-0.040298402,1.649618626,0.186135471,0.166010082,0.031987488,-0.059521794,0.983806193,-0.733111978,1.486504436,0.320126534,0.195372865,0.69641906,0.52581054,-0.447608322,0.248937696,0.91895777,0.374872476,0.325107783,-0.60287869,0.274715185,0.674813867
5.232421875,-0.039895654,1.650485992,0.185895324,0.162833914,0.032665364,-0.057819657,0.984416068,-0.720251501,1.486908317,0.303171545,0.204978883,0.715919018,0.503850758,-0.437696368,0.273459136,0.946698606,0.395805925,0.300250918,-0.575630069,0.285603702,0.70493257
5.24609375,-0.039348662,1.651136398,0.185708061,0.160445452,0.033942051,-0.055736899,0.984885097,-0.708251357,1.483953357,0.296053767,0.230095953,0.724142015,0.467148304,-0.452157795,0.295161605,0.974329352,0.415875912,0.278001547,-0.542348683,0.296458066,0.735313356
5.259765625,-0.038719237,1.651559234,0.185518771,0.158603877,0.035502814,-0.053392053,0.985258162,-0.692604244,1.480161667,0.298761606,0.272466511,0.710482299,0.437238336,-0.47937423,0.315780997,1.006789088,0.437884688,0.249195397,-0.498506814,0.299570113,0.774370968
5.2734375,-0.037727296,1.651834846,0.185173705,0.158165365,0.037859909,-0.050348833,0.985401094,-0.674152195,1.476177335,0.310876012,-0.292143673,-0.684594929,-0.449334353,0.494045049,0.338422239,1.048833609,0.464218587,0.208954781,-0.434285462,0.294338733,0.825287104
5.287109375,-0.037081659,1.651824951,0.184940666,0.158510029,0.039597638,-0.048781693,0.985356271,-0.65998888,1.472324967,0.321825653,-0.290771157,-0.664608061,-0.47668305,0.496509343,0.353128672,1.077197552,0.480133981,0.182855159,-0.385710716,0.286954015,0.857583046
5.301757813,-0.035903573,1.651568174,0.184379891,0.160008356,0.043044895,-0.047583036,0.985028088,-0.632227242,1.460275292,0.344504446,-0.270881891,-0.63676846,-0.525499642,0.494973898,0.382312775,1.137084842,0.504496217,0.12641634,-0.297557056,0.263246387,0.908944488
5.315429688,-0.035086155,1.65115118,0.183844581,0.161745191,0.045691237,-0.048727334,0.984569192,-0.608508527,1.446296573,0.365864992,-0.261153609,-0.615368485,-0.548480213,0.502284765,0.39842838,1.173633814,0.512407422,0.087430827,-0.263179272,0.2523534,0.927043855
5.329101563,-0.03475517,1.650905609,0.18352887,0.162605941,0.046866313,-0.050269395,0.984294593,-0.593720376,1.43654263,0.380898327,-0.261487037,-0.596329629,-0.555333912,0.517319739,0.408624291,1.197675109,0.514935195,0.061411388,-0.247277975,0.247904912,0.934679329
5.34375,-0.034071147,1.650224447,0.182641447,0.16477187,0.048772402,-0.055123139,0.983581722,-0.55782485,1.411692142,0.421898305,-0.272232175,-0.534173489,-0.555244803,0.576412737,0.430755019,1.248244047,0.514633656,0.012029596,-0.218826473,0.242524564,0.945067286
5.357421875,-0.033631027,1.649708748,0.181898892,0.166304171,0.048994519,-0.058997013,0.983087897,-0.523527622,1.388795257,0.460070699,-0.285650879,-0.459294617,-0.554354548,0.632568657,0.451334149,1.289681911,0.511198103,-0.023697361,-0.188078463,0.241908848,0.951601326
5.37109375,-0.033385515,1.649487257,0.181448832,0.16716224,0.048851307,-0.061159205,0.982817352,-0.493627906,1.369050503,0.489548385,-0.292703062,-0.387103647,-0.560401917,0.671137393,0.46480453,1.314636827,0.508578897,-0.046912126,-0.163663387,0.243265957,0.954900682
5.384765625,-0.033058345,1.649462581,0.1808182,0.167251006,0.048978351,-0.064313926,0.98259449,-0.438893586,1.327254295,0.536344588,-0.279098243,-0.252438307,-0.574662685,0.726733685,0.487980187,1.353049755,0.504784763,-0.085826986,-0.109766975,0.250477493,0.9580428
5.399414063,-0.03285861,1.649695516,0.18037346,0.166131467,0.049722549,-0.066304065,0.982614815,-0.375743002,1.271170259,0.574717104,-0.243003145,-0.102863565,-0.588082373,0.764544129,0.51424402,1.389605284,0.500785112,-0.122989371,-0.03198104,0.248471454,0.960267067
5.413085938,-0.032813251,1.64996922,0.17998451,0.164429143,0.050674018,-0.067662664,0.982759893,-0.307528168,1.20189476,0.597111285,-0.191306472,0.049616557,-0.589708626,0.783060551,0.5397982,1.41944766,0.495967358,-0.155284226,0.053698607,0.238992065,0.957019389
5.426757813,-0.032942533,1.650336981,0.179648459,0.162626892,0.051398993,-0.0689077,0.982935607,-0.25589934,1.14445138,0.600654602,-0.144819066,0.158535779,-0.577556014,0.787605882,0.562412918,1.443884611,0.489993483,-0.188568786,0.131546557,0.234460488,0.944545209
5.440429688,-0.033317029,1.650804162,0.179183766,0.160062447,0.051691376,-0.070496075,0.983228564,-0.186266437,1.068616986,0.585638463,-0.09719523,0.294698358,-0.544285297,0.779396951,0.595176697,1.476302505,0.47748509,-0.237993196,0.247457609,0.231921986,0.910129786
5.455078125,-0.033805072,1.651142597,0.178494036,0.158623576,0.051036302,-0.070584916,0.983489573,-0.127327397,1.012168527,0.555086374,-0.084815204,0.402669013,-0.505136907,0.758617699,0.626340985,1.50162673,0.459808856,-0.278057933,0.366268456,0.218773574,0.860621512
5.46875,-0.03428638,1.651292682,0.17731227,0.159128353,0.048619654,-0.067460798,0.983749688,-0.077300481,0.969045222,0.514619589,-0.090109788,0.486509651,-0.442638606,0.747836649,0.657126546,1.521965623,0.432620823,-0.313481897,0.496587813,0.193584338,0.785910189
5.483398438,-0.034677267,1.651064157,0.176055402,0.160671502,0.045035861,-0.062056866,0.984025121,-0.042958565,0.939441502,0.474098206,-0.083414234,0.521133602,-0.359181732,0.769707978,0.681645572,1.533336163,0.394895434,-0.345440894,0.62024492,0.152395144,0.687562764
5.497070313,-0.03499347,1.650458932,0.17470926,0.162766218,0.039375037,-0.054810006,0.98435396,-0.022276547,0.920628786,0.436345786,-0.065772995,0.536171615,-0.267546743,0.797880173,0.693217456,1.534212232,0.351493508,-0.359052807,0.71969223,0.137386143,0.578142941
5.510742188,-0.035156548,1.649794936,0.173699051,0.163910538,0.034188639,-0.048972722,0.984665513,-0.017410271,0.910202086,0.41321522,-0.033359177,0.537252665,-0.203621164,0.817792892,0.691804111,1.529698253,0.320812047,-0.357584566,0.770980239,0.148601487,0.505608916
5.524414063,-0.035080671,1.649335384,0.173038051,0.164155915,0.029777994,-0.044368844,0.984986067,-0.021949733,0.902156413,0.393817574,0.011360297,0.522887826,-0.141886443,0.840432942,0.681885242,1.520384789,0.289234936,-0.33619839,0.815935493,0.183076128,0.433247119
5.538085938,-0.034514129,1.649679542,0.173133135,0.160224929,0.026436498,-0.041665394,0.9858464,-0.05367218,0.899018109,0.394405454,0.043697428,0.441421866,-0.139736697,0.885274529,0.655584335,1.503780603,0.258362174,-0.259530634,0.852472961,0.270321876,0.36449936
5.551757813,-0.033853471,1.650814414,0.17390117,0.154425547,0.027028266,-0.042817287,0.986706138,-0.075818002,0.896820009,0.403685898,0.056915451,0.402184665,-0.169180378,0.897990048,0.64154923,1.497951627,0.251201987,-0.23289828,0.854971886,0.307867587,0.346408844
5.56640625,-0.032739043,1.652898431,0.175513655,0.14509131,0.0302718,-0.047658745,0.987806082,-0.121901244,0.901494443,0.427462697,0.033714164,0.333779752,-0.258395612,0.905917287,0.623722792,1.488286257,0.244957507,-0.237982288,0.857170939,0.308236063,0.33706516
5.580078125,-0.031985641,1.65435636,0.177118927,0.137832835,0.034069769,-0.054334395,0.988377035,-0.166239485,0.913368642,0.4496786,0.016888004,0.268286526,-0.303401589,0.914157927,0.612765968,1.477518797,0.245961621,-0.291155219,0.849285424,0.258939326,0.35622099
5.59375,-0.031543136,1.655123472,0.178709731,0.132636905,0.037981696,-0.062472075,0.988464534,-0.205680534,0.927969396,0.466905266,0.023635624,0.206676126,-0.282291353,0.936503112,0.606558084,1.469559193,0.261289686,-0.326624006,0.818121016,0.232963309,0.4119744
